,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Wind_m/s4,Precipitation_mm4,Wind_m/s5,Precipitation_mm5,Wind_m/s6,Precipitation_mm6,Wind_m/s7,Precipitation_mm7,Wind_m/s8,Precipitation_mm8,Wind_m/s9,Precipitation_mm9,Wind_m/s10,Precipitation_mm10,Wind_m/s11,Precipitation_mm11,Wind_m/s12,Precipitation_mm12,Wind_m/s13,Precipitation_mm13,Wind_m/s14,Precipitation_mm14,Wind_m/s15,Precipitation_mm15,Wind_m/s16,Precipitation_mm16,Wind_m/s17,Precipitation_mm17,Wind_m/s18,Precipitation_mm18,Wind_m/s19,Precipitation_mm19,Wind_m/s20,Precipitation_mm20,Wind_m/s21,Precipitation_mm21,Wind_m/s22,Precipitation_mm22,Wind_m/s23,Precipitation_mm23,Wind_m/s24,Precipitation_mm24,Wind_m/s25,Precipitation_mm25,Wind_m/s26,Precipitation_mm26,Wind_m/s27,Precipitation_mm27,Wind_m/s28,Precipitation_mm28,Wind_m/s29,Precipitation_mm29,Target: Mean_temp
256,0.10224832871527767,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,0.8696030036211755,-0.2819061247025328,1.739271635181193,-0.42524198872750923,-0.3070074979012011,-0.4013526780566798,1.6369576785270732,-0.42524198872750923,1.432329765218834,-0.3774633673858504,1.2277018519105944,-0.42524198872750923,1.381172786891774,-0.42524198872750923,2.506626310087091,-0.4013526780566798,2.60894026674121,-0.3774633673858504,1.2788588302376542,0.7931128554847905,-0.2558505195741414,0.8647807874972788,0.10224832871527767,0.004765603347420147,-0.2558505195741414,-0.1146809500067269,0.1534053070423378,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,0.40919019867763706,-0.25801681403170335,0.46034717700469674,-0.04301301799423866,-0.5116354112094404,-0.1624595713483857,2.9670391150306297,2.7759256411636315,0.9719169602752953,-0.0669023286650681,0.716132068639996,4.018169796046761,-0.10237958459296148,0.171990778043226,1.2277018519105944,-0.3774633673858504,0.29910711174842736
257,0.10224832871527767,-0.2819061247025328,0.10224832871527767,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,0.8696030036211755,-0.2819061247025328,1.739271635181193,-0.42524198872750923,-0.3070074979012011,-0.4013526780566798,1.6369576785270732,-0.42524198872750923,1.432329765218834,-0.3774633673858504,1.2277018519105944,-0.42524198872750923,1.381172786891774,-0.42524198872750923,2.506626310087091,-0.4013526780566798,2.60894026674121,-0.3774633673858504,1.2788588302376542,0.7931128554847905,-0.2558505195741414,0.8647807874972788,0.10224832871527767,0.004765603347420147,-0.2558505195741414,-0.1146809500067269,0.1534053070423378,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,0.40919019867763706,-0.25801681403170335,0.46034717700469674,-0.04301301799423866,-0.5116354112094404,-0.1624595713483857,2.9670391150306297,2.7759256411636315,0.9719169602752953,-0.0669023286650681,0.716132068639996,4.018169796046761,-0.10237958459296148,0.171990778043226,0.28813007092678067
258,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,-0.2819061247025328,0.10224832871527767,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,0.8696030036211755,-0.2819061247025328,1.739271635181193,-0.42524198872750923,-0.3070074979012011,-0.4013526780566798,1.6369576785270732,-0.42524198872750923,1.432329765218834,-0.3774633673858504,1.2277018519105944,-0.42524198872750923,1.381172786891774,-0.42524198872750923,2.506626310087091,-0.4013526780566798,2.60894026674121,-0.3774633673858504,1.2788588302376542,0.7931128554847905,-0.2558505195741414,0.8647807874972788,0.10224832871527767,0.004765603347420147,-0.2558505195741414,-0.1146809500067269,0.1534053070423378,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,0.40919019867763706,-0.25801681403170335,0.46034717700469674,-0.04301301799423866,-0.5116354112094404,-0.1624595713483857,2.9670391150306297,2.7759256411636315,0.9719169602752953,-0.0669023286650681,0.716132068639996,4.018169796046761,0.5351134894138314
259,0.30687624202351726,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,-0.2819061247025328,0.10224832871527767,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,0.8696030036211755,-0.2819061247025328,1.739271635181193,-0.42524198872750923,-0.3070074979012011,-0.4013526780566798,1.6369576785270732,-0.42524198872750923,1.432329765218834,-0.3774633673858504,1.2277018519105944,-0.42524198872750923,1.381172786891774,-0.42524198872750923,2.506626310087091,-0.4013526780566798,2.60894026674121,-0.3774633673858504,1.2788588302376542,0.7931128554847905,-0.2558505195741414,0.8647807874972788,0.10224832871527767,0.004765603347420147,-0.2558505195741414,-0.1146809500067269,0.1534053070423378,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,0.40919019867763706,-0.25801681403170335,0.46034717700469674,-0.04301301799423866,-0.5116354112094404,-0.1624595713483857,2.9670391150306297,2.7759256411636315,0.9719169602752953,-0.0669023286650681,0.4198545607865411
260,0.30687624202351726,0.12421215670156713,0.30687624202351726,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,-0.2819061247025328,0.10224832871527767,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,0.8696030036211755,-0.2819061247025328,1.739271635181193,-0.42524198872750923,-0.3070074979012011,-0.4013526780566798,1.6369576785270732,-0.42524198872750923,1.432329765218834,-0.3774633673858504,1.2277018519105944,-0.42524198872750923,1.381172786891774,-0.42524198872750923,2.506626310087091,-0.4013526780566798,2.60894026674121,-0.3774633673858504,1.2788588302376542,0.7931128554847905,-0.2558505195741414,0.8647807874972788,0.10224832871527767,0.004765603347420147,-0.2558505195741414,-0.1146809500067269,0.1534053070423378,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,0.40919019867763706,-0.25801681403170335,0.46034717700469674,-0.04301301799423866,-0.5116354112094404,-0.1624595713483857,2.9670391150306297,2.7759256411636315,0.34850379544583737
261,-0.2558505195741414,0.7214449234723023,0.30687624202351726,0.12421215670156713,0.30687624202351726,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,-0.2819061247025328,0.10224832871527767,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,0.8696030036211755,-0.2819061247025328,1.739271635181193,-0.42524198872750923,-0.3070074979012011,-0.4013526780566798,1.6369576785270732,-0.42524198872750923,1.432329765218834,-0.3774633673858504,1.2277018519105944,-0.42524198872750923,1.381172786891774,-0.42524198872750923,2.506626310087091,-0.4013526780566798,2.60894026674121,-0.3774633673858504,1.2788588302376542,0.7931128554847905,-0.2558505195741414,0.8647807874972788,0.10224832871527767,0.004765603347420147,-0.2558505195741414,-0.1146809500067269,0.1534053070423378,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,0.40919019867763706,-0.25801681403170335,0.46034717700469674,-0.04301301799423866,-0.5116354112094404,-0.1624595713483857,0.44729716284065785
262,-0.1535365629200216,0.4108838847515201,-0.2558505195741414,0.7214449234723023,0.30687624202351726,0.12421215670156713,0.30687624202351726,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,-0.2819061247025328,0.10224832871527767,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,0.8696030036211755,-0.2819061247025328,1.739271635181193,-0.42524198872750923,-0.3070074979012011,-0.4013526780566798,1.6369576785270732,-0.42524198872750923,1.432329765218834,-0.3774633673858504,1.2277018519105944,-0.42524198872750923,1.381172786891774,-0.42524198872750923,2.506626310087091,-0.4013526780566798,2.60894026674121,-0.3774633673858504,1.2788588302376542,0.7931128554847905,-0.2558505195741414,0.8647807874972788,0.10224832871527767,0.004765603347420147,-0.2558505195741414,-0.1146809500067269,0.1534053070423378,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,0.40919019867763706,-0.25801681403170335,0.46034717700469674,-0.04301301799423866,0.27715303010513404
263,0.20456228536939747,-0.42524198872750923,-0.1535365629200216,0.4108838847515201,-0.2558505195741414,0.7214449234723023,0.30687624202351726,0.12421215670156713,0.30687624202351726,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,-0.2819061247025328,0.10224832871527767,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,0.8696030036211755,-0.2819061247025328,1.739271635181193,-0.42524198872750923,-0.3070074979012011,-0.4013526780566798,1.6369576785270732,-0.42524198872750923,1.432329765218834,-0.3774633673858504,1.2277018519105944,-0.42524198872750923,1.381172786891774,-0.42524198872750923,2.506626310087091,-0.4013526780566798,2.60894026674121,-0.3774633673858504,1.2788588302376542,0.7931128554847905,-0.2558505195741414,0.8647807874972788,0.10224832871527767,0.004765603347420147,-0.2558505195741414,-0.1146809500067269,0.1534053070423378,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,0.40919019867763706,-0.25801681403170335,0.21677930558607716
264,-0.6139493678635602,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,-0.1535365629200216,0.4108838847515201,-0.2558505195741414,0.7214449234723023,0.30687624202351726,0.12421215670156713,0.30687624202351726,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,-0.2819061247025328,0.10224832871527767,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,0.8696030036211755,-0.2819061247025328,1.739271635181193,-0.42524198872750923,-0.3070074979012011,-0.4013526780566798,1.6369576785270732,-0.42524198872750923,1.432329765218834,-0.3774633673858504,1.2277018519105944,-0.42524198872750923,1.381172786891774,-0.42524198872750923,2.506626310087091,-0.4013526780566798,2.60894026674121,-0.3774633673858504,1.2788588302376542,0.7931128554847905,-0.2558505195741414,0.8647807874972788,0.10224832871527767,0.004765603347420147,-0.2558505195741414,-0.1146809500067269,0.1534053070423378,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,0.12896297901290354
265,-0.9208912378259194,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,-0.1535365629200216,0.4108838847515201,-0.2558505195741414,0.7214449234723023,0.30687624202351726,0.12421215670156713,0.30687624202351726,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,-0.2819061247025328,0.10224832871527767,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,0.8696030036211755,-0.2819061247025328,1.739271635181193,-0.42524198872750923,-0.3070074979012011,-0.4013526780566798,1.6369576785270732,-0.42524198872750923,1.432329765218834,-0.3774633673858504,1.2277018519105944,-0.42524198872750923,1.381172786891774,-0.42524198872750923,2.506626310087091,-0.4013526780566798,2.60894026674121,-0.3774633673858504,1.2788588302376542,0.7931128554847905,-0.2558505195741414,0.8647807874972788,0.10224832871527767,0.004765603347420147,-0.2558505195741414,-0.1146809500067269,0.1534053070423378,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,0.34850379544583737
266,-1.074362172807099,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,-0.1535365629200216,0.4108838847515201,-0.2558505195741414,0.7214449234723023,0.30687624202351726,0.12421215670156713,0.30687624202351726,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,-0.2819061247025328,0.10224832871527767,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,0.8696030036211755,-0.2819061247025328,1.739271635181193,-0.42524198872750923,-0.3070074979012011,-0.4013526780566798,1.6369576785270732,-0.42524198872750923,1.432329765218834,-0.3774633673858504,1.2277018519105944,-0.42524198872750923,1.381172786891774,-0.42524198872750923,2.506626310087091,-0.4013526780566798,2.60894026674121,-0.3774633673858504,1.2788588302376542,0.7931128554847905,-0.2558505195741414,0.8647807874972788,0.10224832871527767,0.004765603347420147,-0.2558505195741414,-0.1146809500067269,0.1534053070423378,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,0.6613494588627682
267,-0.3070074979012011,-0.25801681403170335,-1.074362172807099,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,-0.1535365629200216,0.4108838847515201,-0.2558505195741414,0.7214449234723023,0.30687624202351726,0.12421215670156713,0.30687624202351726,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,-0.2819061247025328,0.10224832871527767,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,0.8696030036211755,-0.2819061247025328,1.739271635181193,-0.42524198872750923,-0.3070074979012011,-0.4013526780566798,1.6369576785270732,-0.42524198872750923,1.432329765218834,-0.3774633673858504,1.2277018519105944,-0.42524198872750923,1.381172786891774,-0.42524198872750923,2.506626310087091,-0.4013526780566798,2.60894026674121,-0.3774633673858504,1.2788588302376542,0.7931128554847905,-0.2558505195741414,0.8647807874972788,0.10224832871527767,0.004765603347420147,-0.2558505195741414,-0.1146809500067269,0.1534053070423378,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,0.5845101731112414
268,0.35803322035057694,0.07643353535990838,-0.3070074979012011,-0.25801681403170335,-1.074362172807099,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,-0.1535365629200216,0.4108838847515201,-0.2558505195741414,0.7214449234723023,0.30687624202351726,0.12421215670156713,0.30687624202351726,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,-0.2819061247025328,0.10224832871527767,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,0.8696030036211755,-0.2819061247025328,1.739271635181193,-0.42524198872750923,-0.3070074979012011,-0.4013526780566798,1.6369576785270732,-0.42524198872750923,1.432329765218834,-0.3774633673858504,1.2277018519105944,-0.42524198872750923,1.381172786891774,-0.42524198872750923,2.506626310087091,-0.4013526780566798,2.60894026674121,-0.3774633673858504,1.2788588302376542,0.7931128554847905,-0.2558505195741414,0.8647807874972788,0.10224832871527767,0.004765603347420147,-0.2558505195741414,-0.1146809500067269,0.1534053070423378,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.6064642547545348
269,0.25571926369645714,-0.4013526780566798,0.35803322035057694,0.07643353535990838,-0.3070074979012011,-0.25801681403170335,-1.074362172807099,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,-0.1535365629200216,0.4108838847515201,-0.2558505195741414,0.7214449234723023,0.30687624202351726,0.12421215670156713,0.30687624202351726,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,-0.2819061247025328,0.10224832871527767,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,0.8696030036211755,-0.2819061247025328,1.739271635181193,-0.42524198872750923,-0.3070074979012011,-0.4013526780566798,1.6369576785270732,-0.42524198872750923,1.432329765218834,-0.3774633673858504,1.2277018519105944,-0.42524198872750923,1.381172786891774,-0.42524198872750923,2.506626310087091,-0.4013526780566798,2.60894026674121,-0.3774633673858504,1.2788588302376542,0.7931128554847905,-0.2558505195741414,0.8647807874972788,0.10224832871527767,0.004765603347420147,-0.2558505195741414,-0.1146809500067269,0.1534053070423378,-0.42524198872750923,0.5460905302354779
270,1.2277018519105944,-0.13857026067755632,0.25571926369645714,-0.4013526780566798,0.35803322035057694,0.07643353535990838,-0.3070074979012011,-0.25801681403170335,-1.074362172807099,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,-0.1535365629200216,0.4108838847515201,-0.2558505195741414,0.7214449234723023,0.30687624202351726,0.12421215670156713,0.30687624202351726,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.10224832871527767,-0.2819061247025328,0.10224832871527767,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,0.8696030036211755,-0.2819061247025328,1.739271635181193,-0.42524198872750923,-0.3070074979012011,-0.4013526780566798,1.6369576785270732,-0.42524198872750923,1.432329765218834,-0.3774633673858504,1.2277018519105944,-0.42524198872750923,1.381172786891774,-0.42524198872750923,2.506626310087091,-0.4013526780566798,2.60894026674121,-0.3774633673858504,1.2788588302376542,0.7931128554847905,-0.2558505195741414,0.8647807874972788,0.10224832871527767,0.004765603347420147,-0.2558505195741414,-0.1146809500067269,0.1564055810670203
