,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Target: Mean_temp
1392,-0.6139493678635602,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,-0.11253191906332358
1393,0.46034717700469674,-0.3057954353733622,-0.6139493678635602,-0.42524198872750923,-0.3046301334421407
1394,-0.7674203028447397,-0.42524198872750923,0.46034717700469674,-0.3057954353733622,-0.41440054165860757
1395,0.20456228536939747,-0.3774633673858504,-0.7674203028447397,-0.42524198872750923,-0.3210956946746106
1396,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,0.15091706065619706
1397,-0.20469354124708128,0.10032284603073781,-0.5627923895365003,-0.42524198872750923,0.19482522394278384
1398,-0.6139493678635602,-0.35357405671502096,-0.20469354124708128,0.10032284603073781,0.4637627240731277
1399,0.25571926369645714,-0.0669023286650681,-0.6139493678635602,-0.35357405671502096,0.05212369326137699
1400,1.4834867435458938,2.7520363304928024,0.25571926369645714,-0.0669023286650681,-0.17839416399320368
1401,0.25571926369645714,-0.42524198872750923,1.4834867435458938,2.7520363304928024,0.02468109120726026
1402,0.46034717700469674,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,0.1564055810670205
1403,1.1765448735835349,-0.35357405671502096,0.46034717700469674,-0.42524198872750923,-0.23876788851226036
1404,-0.5627923895365003,-0.3774633673858504,1.1765448735835349,-0.35357405671502096,-0.13448600070661687
1405,-0.3070074979012011,1.8203532143304553,-0.5627923895365003,-0.3774633673858504,-0.3101186538529639
1406,-0.358164476228261,-0.42524198872750923,-0.3070074979012011,1.8203532143304553,0.057612213672200215
1407,0.35803322035057694,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,0.48022828530559797
1408,0.6649750903129363,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.6503724180411213
1409,0.40919019867763706,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,0.6064642547545348
1410,-0.051222606265901804,-0.3774633673858504,0.40919019867763706,-0.42524198872750923,-0.008250031257680087
1411,0.35803322035057694,-0.4013526780566798,-0.051222606265901804,-0.3774633673858504,0.09603185654796378
1412,0.5626611336588165,-0.2819061247025328,0.35803322035057694,-0.4013526780566798,0.1618941014778437
1413,-0.9720482161529791,0.028654914018249523,0.5626611336588165,-0.2819061247025328,0.2222678259969006
1414,0.40919019867763706,-0.04301301799423866,-0.9720482161529791,0.028654914018249523,-0.10704339865250015
1415,1.1253878952564746,2.7281470198219724,0.40919019867763706,-0.04301301799423866,0.06310073408302344
1416,1.381172786891774,-0.42524198872750923,1.1253878952564746,2.7281470198219724,-0.13448600070661687
1417,-0.4093214545553209,0.45866250609317893,1.381172786891774,-0.42524198872750923,-0.24425640892308378
1418,1.3300158085647142,4.567623941475837,-0.4093214545553209,0.45866250609317893,0.17835966271031378
1419,0.1534053070423378,-0.42524198872750923,1.3300158085647142,4.567623941475837,0.008215529974790184
1420,0.20456228536939747,-0.3057954353733622,0.1534053070423378,-0.42524198872750923,-0.17290564358238025
1421,-0.9720482161529791,0.936448719509767,0.20456228536939747,-0.3057954353733622,0.12347445860208033
1422,0.5626611336588165,-0.25801681403170335,-0.9720482161529791,0.936448719509767,0.04114665243973014
1423,1.1253878952564746,-0.0669023286650681,0.5626611336588165,-0.25801681403170335,0.10700889736961045
1424,-1.074362172807099,-0.42524198872750923,1.1253878952564746,-0.0669023286650681,0.2661759892834872
1425,0.10224832871527767,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,0.24422190764019389
1426,1.1765448735835349,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,0.2551989484618407
1427,0.8184460252941158,-0.42524198872750923,1.1765448735835349,-0.42524198872750923,0.06858925449384706
1428,-0.051222606265901804,0.530330438105667,0.8184460252941158,-0.42524198872750923,0.17835966271031378
1429,-0.5116354112094404,0.38699457408069066,-0.051222606265901804,0.530330438105667,0.057612213672200215
1430,-0.20469354124708128,-0.4013526780566798,-0.5116354112094404,0.38699457408069066,0.41436604037571767
1431,-1.4324610210965179,-0.42524198872750923,-0.20469354124708128,-0.4013526780566798,0.6284183363978281
1432,-0.7674203028447397,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,0.787585428311705
1433,-1.381304042769458,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.9028443569389958
1434,-0.358164476228261,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,0.7052576221493548
1435,-1.074362172807099,0.171990778043226,-0.358164476228261,-0.42524198872750923,0.8644247140632322
1436,-0.7674203028447397,-0.35357405671502096,-1.074362172807099,0.171990778043226,1.0126147651554622
1437,-1.1255191511341587,-0.35357405671502096,-0.7674203028447397,-0.35357405671502096,1.0016377243338157
1438,-0.8697342594988595,-0.18634888201921512,-1.1255191511341587,-0.35357405671502096,0.897355836528172
1439,-1.4836179994235776,0.24365871005571418,-0.8697342594988595,-0.18634888201921512,0.7546543058467653
1440,-0.9208912378259194,-0.42524198872750923,-1.4836179994235776,0.24365871005571418,0.9302869589931121
1441,-0.20469354124708128,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,0.5680446118787712
1442,1.7904286135082528,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,0.34301527503501433
1443,-0.7162633245176798,-0.42524198872750923,1.7904286135082528,-0.42524198872750923,0.7217231833818251
1444,-0.5627923895365003,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,1.0455458876204025
1445,-0.6139493678635602,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,1.2376441019992195
1446,-0.5116354112094404,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,1.298017826518276
1447,-0.6139493678635602,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,1.495604561307917
1448,-0.6651063461906201,-0.019123707323409282,-0.6139493678635602,-0.42524198872750923,1.3803456326806265
1449,-1.330147064442398,0.052544224689078954,-0.6651063461906201,-0.019123707323409282,1.5669553266486203
1450,0.1534053070423378,-0.35357405671502096,-1.330147064442398,0.052544224689078954,1.545001245005327
1451,-0.3070074979012011,-0.25801681403170335,0.1534053070423378,-0.35357405671502096,1.7645420614382605
1452,-0.4093214545553209,-0.42524198872750923,-0.3070074979012011,-0.25801681403170335,1.824915785957318
1453,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,1.2760637448749832
1454,0.10224832871527767,-0.2819061247025328,-0.3070074979012011,-0.42524198872750923,1.2266670611775727
1455,-0.4093214545553209,-0.42524198872750923,0.10224832871527767,-0.2819061247025328,1.3089948673399228
1456,-1.0232051944800389,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,1.5175586429512098
1457,0.20456228536939747,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,1.5450012450053265
1458,0.10224832871527767,-0.42524198872750923,0.20456228536939747,-0.4013526780566798,1.3144833877507467
1459,0.10224832871527767,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,0.9796836426905221
1460,0.8696030036211755,-0.09079163933589751,0.10224832871527767,-0.42524198872750923,0.7766083874900586
1461,0.8184460252941158,-0.42524198872750923,0.8696030036211755,-0.09079163933589751,0.8534476732415853
1462,0.05109135038821799,-0.42524198872750923,0.8184460252941158,-0.42524198872750923,1.1443392550152225
1463,-0.5116354112094404,-0.42524198872750923,0.05109135038821799,-0.42524198872750923,1.1278736937827527
1464,0.10224832871527767,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,1.4242537959672137
1465,-1.074362172807099,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,1.7700305818490845
1466,-0.10237958459296148,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,2.0115254799253113
1467,0.20456228536939747,-0.32968474604419157,-0.10237958459296148,-0.42524198872750923,1.6492831328109705
1468,0.9719169602752953,1.6770173503054788,0.20456228536939747,-0.32968474604419157,1.1882474183018095
1469,-0.7674203028447397,-0.42524198872750923,0.9719169602752953,1.6770173503054788,1.4626734388429767
1470,-0.1535365629200216,0.7453342341431318,-0.7674203028447397,-0.42524198872750923,1.3583915510373332
1471,-0.9720482161529791,0.028654914018249523,-0.1535365629200216,0.7453342341431318,1.8358928267789647
1472,-0.10237958459296148,-0.42524198872750923,-0.9720482161529791,0.028654914018249523,1.7700305818490845
1473,0.25571926369645714,0.028654914018249523,-0.10237958459296148,-0.42524198872750923,1.4736504796646233
1474,-0.46047843288238055,-0.42524198872750923,0.25571926369645714,0.028654914018249523,1.58342088788109
1475,0.46034717700469674,2.489253913113678,-0.46047843288238055,-0.42524198872750923,1.35290303062651
1476,-0.5627923895365003,0.7931128554847905,0.46034717700469674,2.489253913113678,1.40229971432392
1477,0.25571926369645714,1.22312044755972,-0.5627923895365003,0.7931128554847905,1.040057367209579
1478,-0.5627923895365003,1.868131835672114,0.25571926369645714,1.22312044755972,1.1553162958368692
1479,0.46034717700469674,-0.4013526780566798,-0.5627923895365003,1.868131835672114,0.8479591528307623
1480,-0.7162633245176798,-0.42524198872750923,0.46034717700469674,-0.4013526780566798,1.1717818570693392
1481,-1.4324610210965179,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,1.2266670611775727
1482,-1.5347749777506374,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,1.479139000075447
1483,-0.7162633245176798,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,1.6108634899352068
1484,0.5626611336588165,-0.2819061247025328,-0.7162633245176798,-0.42524198872750923,1.5395127245945035
1485,0.10224832871527767,0.004765603347420147,0.5626611336588165,-0.2819061247025328,1.6492831328109705
1486,-0.6651063461906201,-0.42524198872750923,0.10224832871527767,0.004765603347420147,1.9072435921196673
1487,0.30687624202351726,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,1.545001245005327
1488,-0.20469354124708128,-0.3774633673858504,0.30687624202351726,-0.42524198872750923,1.8578469084222575
1489,-0.1535365629200216,-0.3774633673858504,-0.20469354124708128,-0.3774633673858504,1.4736504796646233
1490,0.25571926369645714,0.3631052634098612,-0.1535365629200216,-0.3774633673858504,1.6218405307568537
1491,1.6369576785270732,0.7214449234723023,0.25571926369645714,0.3631052634098612,0.9687066018688753
1492,0.7672890469670557,-0.42524198872750923,1.6369576785270732,0.7214449234723023,1.1882474183018095
1493,-0.3070074979012011,-0.21023819269004454,0.7672890469670557,-0.42524198872750923,1.35290303062651
1494,-0.5627923895365003,-0.42524198872750923,-0.3070074979012011,-0.21023819269004454,0.8095395099549987
1495,-0.20469354124708128,2.632589777138655,-0.5627923895365003,-0.42524198872750923,0.8808902752957021
1496,1.1253878952564746,-0.42524198872750923,-0.20469354124708128,2.632589777138655,1.4956045613079165
1497,-0.051222606265901804,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,1.4132767551455667
1498,-0.10237958459296148,0.19588008871405543,-0.051222606265901804,-0.42524198872750923,1.2321555815883964
1499,-0.1535365629200216,-0.35357405671502096,-0.10237958459296148,0.19588008871405543,1.577932367470267
1500,-0.8697342594988595,-0.42524198872750923,-0.1535365629200216,-0.35357405671502096,1.6492831328109705
1501,0.25571926369645714,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,1.4352308367888595
1502,-0.3070074979012011,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,1.5395127245945035
1503,-1.0232051944800389,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,1.8413813471897877
1504,-0.051222606265901804,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,1.9456632349954308
1505,1.074230916929415,0.7692235448139612,-0.051222606265901804,-0.4013526780566798,1.7755191022599075
1506,-0.9208912378259194,-0.1624595713483857,1.074230916929415,0.7692235448139612,0.8040509895441753
1507,1.5858007002000136,-0.35357405671502096,-0.9208912378259194,-0.1624595713483857,0.672326499684415
1508,0.716132068639996,-0.18634888201921512,1.5858007002000136,-0.35357405671502096,0.941263999814759
1509,-6.562793884213187e-05,-0.42524198872750923,0.716132068639996,-0.18634888201921512,1.2266670611775727
1510,-0.8697342594988595,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,1.396811193913097
1511,-0.2558505195741414,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,1.5065816021295633
1512,-0.5627923895365003,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.9357754794039355
1513,0.7672890469670557,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,0.8863787957065254
1514,-0.10237958459296148,-0.4013526780566798,0.7672890469670557,-0.4013526780566798,0.6119527751653578
1515,-0.9208912378259194,-0.42524198872750923,-0.10237958459296148,-0.4013526780566798,0.7436772650251184
1516,0.716132068639996,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,0.529624969003008
1517,0.10224832871527767,-0.09079163933589751,0.716132068639996,-0.25801681403170335,0.5241364485921846
1518,-1.0232051944800389,0.14810146737239657,0.10224832871527767,-0.09079163933589751,0.5845101731112414
1519,-0.7674203028447397,1.8203532143304553,-1.0232051944800389,0.14810146737239657,0.5625560914679482
1520,-0.46047843288238055,0.38699457408069066,-0.7674203028447397,1.8203532143304553,0.6229298159870047
1521,0.9207599819482356,-0.1624595713483857,-0.46047843288238055,0.38699457408069066,0.485716805716421
1522,1.9438995484894326,-0.3057954353733622,0.9207599819482356,-0.1624595713483857,0.5899986935220649
1523,-0.7674203028447397,-0.42524198872750923,1.9438995484894326,-0.3057954353733622,0.8918673161173489
1524,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.9577295610472292
1525,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,0.9741951222796991
1526,0.35803322035057694,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,0.8095395099549987
1527,-1.0232051944800389,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.9412639998147585
1528,-1.2789900861153383,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,1.0071262447446387
1529,-1.330147064442398,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,1.0071262447446387
1530,-0.5627923895365003,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,1.089454050906989
1531,-1.381304042769458,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,1.1443392550152225
1532,-1.6370889344047572,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,1.2211785407667497
1533,-1.330147064442398,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,1.2595981836425132
1534,-0.7162633245176798,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,1.2266670611775727
1535,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,1.391322673502273
1536,-1.1766761294612187,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,1.2815522652858062
1537,0.30687624202351726,-0.35357405671502096,-1.1766761294612187,-0.42524198872750923,0.7162346629710017
1538,1.381172786891774,0.24365871005571418,0.30687624202351726,-0.35357405671502096,0.5406020098246545
1539,0.8696030036211755,-0.42524198872750923,1.381172786891774,0.24365871005571418,0.5186479281813612
1540,-0.051222606265901804,-0.42524198872750923,0.8696030036211755,-0.42524198872750923,0.23873338722937065
1541,-0.7162633245176798,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,0.12347445860208052
1542,-0.4093214545553209,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.041146652439730334
1543,0.9719169602752953,-0.35357405671502096,-0.4093214545553209,-0.42524198872750923,0.17287114229949055
1544,-0.5627923895365003,-0.42524198872750923,0.9719169602752953,-0.35357405671502096,0.4418086424298344
1545,1.1253878952564746,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,0.7930739487225285
1546,-0.5116354112094404,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,0.9796836426905221
1547,-1.0232051944800389,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.8095395099549987
1548,-0.5116354112094404,-0.0669023286650681,-1.0232051944800389,-0.42524198872750923,0.5680446118787712
1549,-0.7674203028447397,-0.42524198872750923,-0.5116354112094404,-0.0669023286650681,0.49669384653806786
1550,-0.4093214545553209,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.1399400198345504
1551,-0.358164476228261,1.9875783890262608,-0.4093214545553209,-0.42524198872750923,0.20031374435360727
1552,-0.8697342594988595,-0.42524198872750923,-0.358164476228261,1.9875783890262608,0.386923438321601
1553,0.35803322035057694,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,0.4527856832514813
1554,0.40919019867763706,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.6174412955761817
1555,-0.6651063461906201,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,0.7491657854359418
1556,0.716132068639996,-0.42524198872750923,-0.6651063461906201,-0.42524198872750923,0.11798593819125709
